smORF_1575	pig gut,river associated,built environment,human gut,primate gut,dog gut,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,isolate,lake associated,human associated,cat gut,cattle gut,human urogenital tract,human mouth,rat gut,marine,chicken gut
smORF_1576	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,plant associated,dog associated,cattle rumen,air,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1577	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,anthropogenic,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1578	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1579	pig gut,cattle gut,human skin,river associated,bird gut,wastewater,human urogenital tract,mouse gut,built environment,human gut,isolate,dog gut,soil,marine,chicken gut,deer gut,air
smORF_1580	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,goat gut,lake associated,air,water associated,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_1581	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,isolate,cat gut,human associated,cattle gut,air,water associated,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community
smORF_1582	human gut
smORF_1583	pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,bee gut,insect associated,cat gut,human associated,cattle gut,plant associated,water associated,rat gut,chicken gut
smORF_1584	mouse gut,marine,human gut,isolate
smORF_1585	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,planarian associated,crustacean gut,soil,fermented food,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,plant associated,goat gut,lake associated,crustacean associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human saliva,human mouth,human urogenital tract,rat gut,marine,coral associated,chicken gut,mock community,insect gut
smORF_1586	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,chicken gut,cat gut,isolate
smORF_1587	pig gut,cattle gut,wastewater,mouse gut,isolate,human gut,primate gut,dog gut,soil,chicken gut,cat gut
smORF_1588	pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,planarian associated,wastewater,activated sludge,soil,insect associated,deer gut,cat gut,human associated,bat gut,cattle gut,guinea pig gut,air,water associated,human saliva,marine,chicken gut
smORF_1589	human gut
smORF_1590	pig gut,wastewater,mouse gut,built environment,human gut,dog gut,chicken gut,cat gut
smORF_1591	human skin,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut
smORF_1592	cattle gut,wastewater,mouse gut,human gut,chicken gut
smORF_1593	marine,human gut
smORF_1594	pig gut,cattle gut,mouse gut,human gut,rat gut,marine,isolate
smORF_1595	marine,human gut,isolate
smORF_1596	pig gut,cattle gut,human skin,wastewater,mouse gut,human gut,primate gut,marine,isolate
smORF_1597	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_1598	mouse gut,marine,human gut,isolate
smORF_1599	mouse gut,marine,human gut,isolate
smORF_1600	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,lake associated,plant associated,air,water associated,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community
smORF_1601	pig gut,wastewater,mouse gut,human gut,primate gut,isolate
smORF_1602	pig gut,cattle gut,mouse gut,human gut,primate gut,dog gut,isolate
smORF_1603	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,plant associated,goat gut,lake associated,cattle rumen,air,water associated,human respiratory tract,termite gut,human urogenital tract,human mouth,rat gut,marine,coral associated,chicken gut,mock community,insect gut
smORF_1604	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,mussel associated,bee gut,fermented food,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,guinea pig gut,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,human saliva,rat gut,marine,coral associated,chicken gut,mock community,insect gut,groundwater
smORF_1605	pig gut,cattle gut,bird gut,wastewater,human gut,primate gut,dog gut,soil,isolate
smORF_1606	pig gut,cattle gut,bird gut,wastewater,mouse gut,isolate,human gut,primate gut,dog gut,soil,chicken gut,cat gut
smORF_1607	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,planarian associated,wastewater,soil,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,plant associated,air,water associated,rat gut,marine,chicken gut,mock community
smORF_1608	pig gut,cattle gut,goat rumen,activated sludge,wastewater,mouse gut,human gut,primate gut,rat gut,marine,anthropogenic,chicken gut,cattle rumen,cat gut
smORF_1609	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,isolate,rat gut,chicken gut,cat gut
smORF_1610	cattle gut,wastewater,human gut,chicken gut,isolate
smORF_1611	pig gut,cattle gut,human gut,rat gut,isolate
smORF_1612	pig gut,cattle gut,human gut,rat gut,chicken gut,isolate
smORF_1613	pig gut,cattle gut,activated sludge,wastewater,mouse gut,built environment,human gut,primate gut,chicken gut,isolate
smORF_1614	pig gut,cattle gut,water associated,activated sludge,wastewater,mouse gut,human urogenital tract,isolate,human gut,built environment,primate gut,soil,rat gut,dog gut,chicken gut,cat gut
smORF_1615	pig gut,cattle gut,water associated,wastewater,mouse gut,built environment,human gut,isolate,primate gut,dog gut,rat gut,anthropogenic,chicken gut,groundwater,cat gut
smORF_1616	pig gut,cattle gut,human skin,bird gut,activated sludge,wastewater,mouse gut,human mouth,built environment,human gut,isolate,human urogenital tract,dog gut,rat gut,primate gut,air,chicken gut,cat gut
smORF_1617	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,activated sludge,wastewater,soil,anthropogenic,isolate,cat gut,cattle gut,water associated,human urogenital tract,rat gut,chicken gut,groundwater
smORF_1618	pig gut,cattle gut,human skin,river associated,water associated,wastewater,mouse gut,built environment,human gut,isolate,primate gut,dog gut,rat gut,soil,anthropogenic,chicken gut,groundwater,cat gut
smORF_1619	pig gut,human skin,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,activated sludge,soil,anthropogenic,cat gut,isolate,cattle gut,water associated,human urogenital tract,rat gut,chicken gut,groundwater
smORF_1620	pig gut,wastewater,mouse gut,human gut,soil,rat gut,cat gut
smORF_1621	pig gut,cattle gut,wastewater,human gut,chicken gut,isolate
smORF_1622	pig gut,cattle gut,built environment,human gut,chicken gut,isolate
smORF_1623	pig gut,cattle gut,human gut,chicken gut,isolate
smORF_1624	wastewater,mouse gut,human gut,dog gut,chicken gut,isolate
smORF_1625	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,isolate,primate gut,dog gut,rat gut,soil,anthropogenic,chicken gut,cat gut,groundwater,air
smORF_1626	pig gut,cattle gut,water associated,wastewater,human urogenital tract,mouse gut,built environment,human gut,isolate,primate gut,dog gut,rat gut,soil,anthropogenic,chicken gut,groundwater,cat gut
smORF_1627	activated sludge,wastewater,human gut,soil,chicken gut,isolate
smORF_1628	pig gut,human skin,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,soil,anthropogenic,isolate,cat gut,cattle gut,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,chicken gut,rodent gut,groundwater
smORF_1629	pig gut,human skin,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,activated sludge,soil,anthropogenic,isolate,cat gut,cattle gut,water associated,human mouth,rat gut,chicken gut,groundwater
smORF_1630	pig gut,cattle gut,human gut,chicken gut,isolate
smORF_1631	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,planarian associated,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,dog associated,air,water associated,human mouth,rat gut,chicken gut,insect gut
smORF_1632	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,dog associated,air,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1633	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1634	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,cattle gut,plant associated,cattle rumen,air,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1635	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,lake associated,bat gut,cattle gut,goat gut,air,water associated,human respiratory tract,human saliva,human urogenital tract,chicken gut,insect gut
smORF_1636	pig gut,cattle gut,mouse gut,human gut,chicken gut,isolate
smORF_1637	human gut
smORF_1638	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,planarian associated,deer gut,cat gut,human associated,cattle gut,rat gut,marine,chicken gut,mock community,insect gut
smORF_1639	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,crustacean gut,soil,bee gut,fermented food,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,human saliva,rat gut,marine,coral associated,chicken gut,mock community,insect gut
smORF_1640	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
